Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,MGG_0,MGG_1,MGG_2,MGG_3,MGG_4,MGG_5,MGG_6,MGG_7,MGG_8,MGG_9,Edge_0,Edge_1,Edge_2,Edge_3,Edge_4,Edge_5,Edge_6,Edge_7,Edge_8,Edge_9
0078MR0005760010103836E01_DRCL.JPG,138.0944,13.302919,13.548235,138.0944,236.1878,-0.051904626190662384,2.9839144,0.825927734375,0.48681640625,0.083740234375,0.0,0.0,0.48681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35231824417009644,0.3529330652111473
0053ML0002440140102234E01_DRCL.JPG,113.24923,13.892632,14.115914,113.24923,198.59373,-0.34449902176856995,4.7068205,0.610595703125,0.218017578125,0.021240234375,0.0,0.0,0.218017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746639231824414,0.3765929330652166
0229ML0010710000106076E01_DRCL.JPG,136.7343,13.643599,13.782389,136.7343,336.54156,0.2953411042690277,2.1873374,0.670166015625,0.3779296875,0.062255859375,0.0,0.0,0.3779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845953360768181,0.2874691180695248
0182MH0001500020102644I01_DRCL.JPG,120.764305,14.5650835,14.893644,120.764305,404.75397,0.5965970754623413,2.608306,0.59033203125,0.278076171875,0.032958984375,0.0,0.0,0.278076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26259259259259254,0.2716345877621411
0054MR0002480090103042E01_DRCL.JPG,131.09938,14.321399,14.470694,131.09938,212.91125,-0.39539188146591187,2.7389703,0.775390625,0.415283203125,0.062744140625,0.0,0.0,0.415283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762941683424312,0.3786145404663925
0042MR0001940840102299E01_DRCL.JPG,119.2392,14.129412,13.798077,119.2392,194.61469,-0.4554000198841095,4.23807,0.697509765625,0.281005859375,0.028076171875,0.0,0.0,0.281005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38241884515944086,0.38253772290809257
0013ML0000120130100182I01_DRCL.JPG,107.08416,13.887984,13.778669,107.08416,554.8114,0.19977201521396637,0.45957637,0.56005859375,0.212646484375,0.026123046875,0.0,0.0,0.212646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367538063774814,0.33677640603566555
0017MR0000500070100079I01_DRCL.JPG,130.17206,14.957995,14.120513,130.17206,248.88045,-0.022191084921360016,2.7359853,0.85009765625,0.492919921875,0.078369140625,0.0,0.0,0.492919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3955415110600445,0.39631001371742114
0042MR0001940140102229E01_DRCL.JPG,98.72079,13.512056,14.202135,98.72079,284.93036,0.45586591958999634,4.7320237,0.33447265625,0.07861328125,0.006103515625,0.0,0.0,0.07861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026371732260923,0.3035802469135802
0270MH0002530020102836C00_DRCL.JPG,128.8501,13.908146,13.944583,128.8501,253.58957,0.36049285531044006,4.0632596,0.810302734375,0.448974609375,0.072998046875,0.0,0.0,0.448974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32938271604938246,0.33543234702672015
0270MH0002530050102762I01_DRCL.JPG,112.184456,14.324363,14.154594,112.184456,364.3794,0.4724607765674591,3.0337143,0.5947265625,0.21630859375,0.022705078125,0.0,0.0,0.21630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30888888888888927,0.31643780522838605
0696MH0003630000204105I01_DRCL.JPG,95.81506,13.530848,14.099449,95.81506,659.10645,0.3923124670982361,0.28000546,0.4873046875,0.1279296875,0.010986328125,0.0,0.0,0.1279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399451303155013,0.3415570238437263
0279MH0002690070103063I01_DRCL.JPG,97.5269,13.449663,13.98714,97.5269,560.4076,0.9083894491195679,2.5196419,0.12939453125,0.064453125,0.00830078125,0.0,0.0,0.064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19026063100137172,0.19215168055156676
0585MH0002970020202754I01_DRCL.JPG,130.52939,14.455297,13.9788475,130.52939,283.68103,-0.10256391018629074,1.9556274,0.83837890625,0.479248046875,0.076904296875,0.0,0.0,0.479248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36467681700661225,0.3648971193415641
0049MR0002240010102736E01_DRCL.JPG,115.8935,13.664258,13.684057,115.8935,208.43774,-0.31339403986930847,4.6267304,0.57763671875,0.2138671875,0.02734375,0.0,0.0,0.2138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641426611796985,0.3652283826486655
0159MR0008640000201355E01_DRCL.JPG,136.82281,14.351662,14.689014,136.82281,261.98752,-0.10476434230804443,1.901031,0.845458984375,0.5146484375,0.080810546875,0.0,0.0,0.5146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478737997256523,0.35000287273772007
0003ML0000000900100110I01_DRCL.JPG,127.065994,13.832384,13.967985,127.065994,201.3992,-0.31511107087135315,2.7899313,0.82177734375,0.464599609375,0.072265625,0.0,0.0,0.464599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912208504801083,0.3927836828497596
0042MR0001941190102334E01_DRCL.JPG,107.104034,13.682083,13.728913,107.104034,185.91931,-0.38825151324272156,5.8170633,0.3193359375,0.081298828125,0.006591796875,0.0,0.0,0.081298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39895747599451287,0.40056305659294017
0050ML0002300190102167E01_DRCL.JPG,132.31888,13.647827,13.491334,132.31888,193.26808,-0.4541373550891876,3.3275228,0.843994140625,0.504150390625,0.077392578125,0.0,0.0,0.504150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38718792866940954,0.38855501292732403
0078ML0005860440102806E01_DRCL.JPG,139.15218,13.605125,14.056709,139.15218,205.7467,-0.40360769629478455,2.4680848,0.850830078125,0.525634765625,0.094970703125,0.0,0.0,0.525634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3730864197530864,0.373662740591786
0017ML0000550140100277I01_DRCL.JPG,119.318855,13.566072,13.095531,119.318855,281.79816,0.8046837449073792,4.4287004,0.6884765625,0.281494140625,0.0302734375,0.0,0.0,0.281494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37873024992818577,0.38271604938271564
0050MR0002290830102848E01_DRCL.JPG,138.3583,14.201973,14.38078,138.3583,206.41078,-0.34736084938049316,1.9887061,0.863037109375,0.54931640625,0.0888671875,0.0,0.0,0.54931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38480109739368995,0.3850272910083339
0072MR0005610160103641E01_DRCL.JPG,138.62418,13.71266,13.927419,138.62418,209.94574,-0.3938164710998535,2.3907743,0.83984375,0.5302734375,0.09033203125,0.0,0.0,0.5302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38101694915254675,0.3833607681755828
0076MR0005710070103772E01_DRCL.JPG,135.99933,14.652515,14.694933,135.99933,258.4063,-0.010281940922141075,2.563417,0.63427734375,0.35986328125,0.057861328125,0.0,0.0,0.35986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350260631001372,0.35214018960069204
0003ML0000001050100125E01_DRCL.JPG,122.09413,13.748957,14.010387,122.09413,173.58264,-0.5905508399009705,5.096985,0.794189453125,0.406494140625,0.05322265625,0.0,0.0,0.406494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39928756104568236,0.39950617283950535
0154ML0008510140104505I01_DRCL.JPG,123.483734,14.368006,14.531448,123.483734,382.9765,0.19199016690254211,1.6205707,0.792236328125,0.43115234375,0.0615234375,0.0,0.0,0.43115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206035665294936,0.32340132145935535
0054MR0002480160103049E01_DRCL.JPG,136.00166,13.797539,13.966191,136.00166,213.09152,-0.6364808082580566,4.4079475,0.831787109375,0.4853515625,0.079345703125,0.0,0.0,0.4853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38061728395061684,0.38186727951738586
0017MR0000500090100081I01_DRCL.JPG,130.66179,14.643865,14.116542,130.66179,252.83711,0.028623048216104507,2.8858142,0.839599609375,0.49609375,0.083984375,0.0,0.0,0.49609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38526748971193403,0.38855501292732364
0017ML0000510020100249I01_DRCL.JPG,125.70151,14.460296,13.508133,125.70151,259.96027,0.4538697302341461,4.0376706,0.76806640625,0.384521484375,0.0595703125,0.0,0.0,0.384521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37085048010973953,0.37332950301637896
0173MR0008970000201801E01_DRCL.JPG,137.57613,14.496251,14.2277775,137.57613,332.99927,0.29250994324684143,1.6625891,0.65673828125,0.37109375,0.060302734375,0.0,0.0,0.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27268861454046706,0.2784946854352233
0182MH0001500050102655I01_DRCL.JPG,114.76146,14.369949,14.797153,114.76146,545.49677,0.623729944229126,1.4879856,0.5048828125,0.20166015625,0.02392578125,0.0,0.0,0.20166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505212620027435,0.2595346164895181
0153ML0008480010104459E01_DRCL.JPG,128.69424,13.919878,14.504862,128.69424,296.40686,0.2021711766719818,2.5797987,0.8173828125,0.4462890625,0.06103515625,0.0,0.0,0.4462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32632373113854574,0.32931916116058985
0019ML0000530160100279I01_DRCL.JPG,118.04382,14.080271,14.229683,118.04382,273.79034,-0.1599017083644867,2.4272332,0.683837890625,0.278564453125,0.036865234375,0.0,0.0,0.278564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36931412894375876,0.37126113185866433
0157MR0008550060201328E01_DRCL.JPG,133.59045,14.095347,13.927464,133.59045,278.61966,-0.04147760197520256,2.3583512,0.818359375,0.468505859375,0.0732421875,0.0,0.0,0.468505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33563786008230473,0.3388221775351953
0039MR0001740040101232E01_DRCL.JPG,116.09287,13.822443,13.623052,116.09287,186.24509,-0.6611217856407166,5.2271614,0.648193359375,0.238525390625,0.026611328125,0.0,0.0,0.238525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027463372594128,0.4032235939643338
0153MR0008500010201269E01_DRCL.JPG,127.60664,14.083698,14.172938,127.60664,279.41074,0.09895975142717361,2.6429954,0.72607421875,0.3994140625,0.05615234375,0.0,0.0,0.3994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3380384087791501,0.33832806664751985
0270MH0002540050102791I01_DRCL.JPG,117.78431,14.331715,13.805246,117.78431,386.70895,0.5870751142501831,2.2880325,0.693115234375,0.30517578125,0.03515625,0.0,0.0,0.30517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156790123456794,0.3163688595231303
0155MR0008520040201309C00_DRCL.JPG,127.04039,14.150921,13.859354,127.04039,267.78937,-0.03983147069811821,2.4419408,0.705810546875,0.350341796875,0.047119140625,0.0,0.0,0.350341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34747599451303207,0.34932490663602594
0013ML0000120070100176E01_DRCL.JPG,132.49931,13.722488,13.785961,132.49931,209.1422,-0.33552777767181396,3.2366939,0.796875,0.444091796875,0.07177734375,0.0,0.0,0.444091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37353909465020607,0.3754898017811009
0019MR0000530090100147I01_DRCL.JPG,131.76193,14.632106,13.998735,131.76193,252.564,0.05100668966770172,3.0548377,0.810546875,0.43701171875,0.0615234375,0.0,0.0,0.43701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799451303155005,0.38163746049986147
0042MR0001941200102335E01_DRCL.JPG,102.47739,13.866465,14.010491,102.47739,190.68423,-0.4995509684085846,6.7943335,0.2734375,0.057861328125,0.00830078125,0.0,0.0,0.057861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991037058316606,0.39980795610425185
0053MR0002460010103000E01_DRCL.JPG,129.00552,13.878455,13.864592,129.00552,218.8472,-0.45730045437812805,3.500626,0.802734375,0.445556640625,0.063720703125,0.0,0.0,0.445556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38012345679012277,0.38067222062626027
0182MH0001500010102641I01_DRCL.JPG,120.571014,14.603262,14.398165,120.571014,418.83545,0.751467764377594,2.6133795,0.580322265625,0.260986328125,0.03564453125,0.0,0.0,0.260986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635253772290811,0.2741740879057787
0153MR0008470070201249E01_DRCL.JPG,133.19963,14.94496,15.419341,133.19963,305.382,0.2377084195613861,2.2382226,0.75634765625,0.403076171875,0.060302734375,0.0,0.0,0.403076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326172839506173,0.3266992243608196
0013ML0000140070100200E01_DRCL.JPG,104.00638,13.902241,14.947498,104.00638,310.91858,0.5150020718574524,3.1775599,0.49853515625,0.13623046875,0.008544921875,0.0,0.0,0.13623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358345303073869,0.34253772290809376
0019ML0000540560100337I01_DRCL.JPG,89.98688,13.241678,14.268137,89.98688,482.64117,0.4499077796936035,1.3350143,0.181640625,0.03271484375,0.003173828125,0.0,0.0,0.03271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32820301783264744,0.3286067222062655
0078MR0005860010103919E01_DRCL.JPG,136.66881,13.395468,13.51795,136.66881,220.7223,-0.21600885689258575,2.8157892,0.8095703125,0.468017578125,0.080322265625,0.0,0.0,0.468017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3708589485779993,0.37219478737997247
0003ML0000000500100070E01_DRCL.JPG,117.93216,13.572568,13.64274,117.93216,190.75848,-0.5358535051345825,6.010105,0.694580078125,0.275634765625,0.03369140625,0.0,0.0,0.275634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3909106578569384,0.3926611796982163
0869MH0002970020302268I01_DRCL.JPG,135.73933,13.478666,13.535194,135.73933,282.41232,0.3169413208961487,1.6651273,0.832763671875,0.490478515625,0.084228515625,0.0,0.0,0.490478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32588336684860975,0.326364883401921
0050MR0002290130102778E01_DRCL.JPG,141.47565,14.221647,14.508974,141.47565,219.88693,-0.5716792345046997,2.9302912,0.869873046875,0.569091796875,0.10693359375,0.0,0.0,0.569091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3738683127572022,0.37627118644068264
0019MR0000540440100214C00_DRCL.JPG,116.129196,13.637124,11.688007,116.129196,344.6531,0.6158891916275024,3.1378946,0.517578125,0.177001953125,0.016845703125,0.0,0.0,0.177001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294238683127575,0.3309853490376359
0019ML0000540700100351I01_DRCL.JPG,109.53207,13.878542,14.283785,109.53207,412.63745,-0.1410307139158249,0.953408,0.6396484375,0.22900390625,0.0185546875,0.0,0.0,0.22900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36993141289437553,0.37209997127262723
0066ML0002960340102477E01_DRCL.JPG,112.5872,14.871583,14.822431,112.5872,275.99512,0.23240239918231964,3.77456,0.384521484375,0.066650390625,0.0029296875,0.0,0.0,0.066650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818672795173847,0.38495198902606237
0523MH0003060020201048I01_DRCL.JPG,137.63602,14.233946,14.476484,137.63602,269.5647,0.10509241372346878,1.8445792,0.850341796875,0.519287109375,0.084228515625,0.0,0.0,0.519287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34633725940822013,0.3509739368998628
0017ML0000500130100226I01_DRCL.JPG,126.01451,14.345956,14.098642,126.01451,255.90002,0.22711367905139923,4.4244637,0.795654296875,0.4443359375,0.061279296875,0.0,0.0,0.4443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38777362826774336,0.3902469135802466
0078MR0005760270103862E01_DRCL.JPG,132.74573,13.602132,13.666655,132.74573,256.51517,0.27716007828712463,2.8289475,0.796630859375,0.4482421875,0.065185546875,0.0,0.0,0.4482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33427983539094674,0.3365814421143384
0066ML0002960230102466E01_DRCL.JPG,123.35509,13.861446,13.296826,123.35509,235.6612,-0.23189787566661835,2.8245277,0.613037109375,0.25927734375,0.029296875,0.0,0.0,0.25927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713991769547327,0.37345590347601726
0050MR0002290040102769E01_DRCL.JPG,139.34985,13.560127,13.845186,139.34985,190.75485,-0.3892252445220947,2.76365,0.85498046875,0.5390625,0.102783203125,0.0,0.0,0.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37942386831275643,0.38201666187877387
0128MR0006580000200814E01_DRCL.JPG,136.87021,13.618087,13.564354,136.87021,315.836,0.47709962725639343,2.2328887,0.645263671875,0.3369140625,0.05224609375,0.0,0.0,0.3369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594101508916328,0.2653490376328682
0066MR0002930380103315E01_DRCL.JPG,137.41096,14.157604,14.237488,137.41096,228.63766,-0.34995758533477783,2.5755172,0.848876953125,0.51513671875,0.0888671875,0.0,0.0,0.51513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36861821315714094,0.368751714677641
0070MR0004940290103509E01_DRCL.JPG,141.05292,13.88191,13.875356,141.05292,198.93237,-0.7139827013015747,3.78689,0.876953125,0.56982421875,0.09765625,0.0,0.0,0.56982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801508916323736,0.3819362252226408
0077MR0005750060103781E01_DRCL.JPG,137.21262,14.485769,14.238186,137.21262,210.6081,-0.5670295357704163,3.0404572,0.8544921875,0.524658203125,0.083740234375,0.0,0.0,0.524658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912482853223589,0.3934846308532084
0051MR0002310850102940E01_DRCL.JPG,128.2161,13.659712,13.669131,128.2161,181.8388,-0.5536293983459473,4.392733,0.817626953125,0.46044921875,0.071044921875,0.0,0.0,0.46044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38195920712439396,0.3829766803840875
0279MH0002700020103083I01_DRCL.JPG,129.57925,14.323872,14.256165,129.57925,330.60895,0.5928038358688354,3.1657205,0.68359375,0.40185546875,0.0595703125,0.0,0.0,0.40185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2793335248491854,0.2808504801097395
0019MR0000540690100239I01_DRCL.JPG,130.97008,14.708886,14.587116,130.97008,253.50842,-0.20738278329372406,3.2964892,0.842529296875,0.498291015625,0.076416015625,0.0,0.0,0.498291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39449931412894323,0.3948175811548461
0038MR0001710040101199E01_DRCL.JPG,107.56349,13.615412,13.881566,107.56349,186.00795,-0.6521188020706177,6.7786074,0.47900390625,0.13671875,0.013427734375,0.0,0.0,0.13671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912071330589846,0.39168055156564663
0180MH0001490020102537I01_DRCL.JPG,122.5136,13.472755,13.927752,122.5136,357.27917,0.6590136885643005,2.7816362,0.696533203125,0.32763671875,0.0458984375,0.0,0.0,0.32763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30475994513031496,0.3073024992818208
0019ML0000540370100318C00_DRCL.JPG,111.70628,14.159271,14.553054,111.70628,261.9915,0.1547512412071228,3.874681,0.53955078125,0.195068359375,0.024658203125,0.0,0.0,0.195068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3036762688614542,0.30761275495547824
0053ML0002440000102220E01_DRCL.JPG,118.31555,14.45965,14.166574,118.31555,209.3681,-0.6380796432495117,4.923638,0.647705078125,0.255126953125,0.025390625,0.0,0.0,0.255126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39192043895747525,0.3937719046251118
0176MR0006450000201977I01_DRCL.JPG,130.2562,14.505307,14.150017,130.2562,384.48172,0.28069618344306946,1.7455006,0.585205078125,0.287841796875,0.049072265625,0.0,0.0,0.287841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293881068658446,0.3297668038408788
0093MR0006080000104332I01_DRCL.JPG,126.40966,14.370468,13.726055,126.40966,433.05774,0.45953693985939026,1.5731316,0.543701171875,0.203369140625,0.029052734375,0.0,0.0,0.203369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29923585176673945,0.30015089163237335
0003ML0000000990100119E01_DRCL.JPG,122.678276,13.6545315,13.359955,122.678276,165.47925,-0.5956003665924072,5.9370975,0.789794921875,0.4072265625,0.051513671875,0.0,0.0,0.4072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395500685871056,0.39725366274059554
0155MR0008520130201318C00_DRCL.JPG,136.00574,14.502346,14.28308,136.00574,288.7105,0.055656809359788895,1.7407122,0.765380859375,0.43115234375,0.07421875,0.0,0.0,0.43115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321344441252559,0.3349108367626893
0050MR0002290300102795E01_DRCL.JPG,136.6895,13.507629,14.011559,136.6895,198.5083,-0.5128599405288696,3.2787023,0.8525390625,0.518310546875,0.09619140625,0.0,0.0,0.518310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37909796035622434,0.38046639231824425
0044MR0002011270102506E01_DRCL.JPG,119.71058,13.956589,14.177861,119.71058,178.47815,-0.5847101807594299,5.12519,0.7509765625,0.3466796875,0.040283203125,0.0,0.0,0.3466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40752657282390714,0.40876543209876465
0696MH0003060020204078I01_DRCL.JPG,113.00717,14.601084,15.11816,113.00717,353.1925,0.42903444170951843,3.2955947,0.45654296875,0.1298828125,0.015380859375,0.0,0.0,0.1298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33874174087905984,0.345006858710562
0019MR0000590080100162I01_DRCL.JPG,127.255424,13.713205,13.068692,127.255424,230.6479,0.377839058637619,3.7326174,0.810546875,0.42578125,0.0537109375,0.0,0.0,0.42578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827520827348499,0.3837722908093277
0067MR0004840340103420E01_DRCL.JPG,138.55798,13.844516,13.931686,138.55798,205.68983,-0.6054747700691223,3.1862068,0.85302734375,0.528564453125,0.08935546875,0.0,0.0,0.528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38608445848894174,0.3878600823045265
0067MR0004840200103406E01_DRCL.JPG,137.1704,13.807773,14.133304,137.1704,226.05408,-0.285428911447525,2.7518392,0.830078125,0.49658203125,0.0810546875,0.0,0.0,0.49658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36640603566529534,0.3671588623958678
0151MR0008450000201238I01_DRCL.JPG,122.07168,14.118452,14.457996,122.07168,242.50595,0.0199150238186121,3.1652884,0.76708984375,0.37109375,0.04833984375,0.0,0.0,0.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545992530881962,0.35521262002743575
0019MR0000540430100213I01_DRCL.JPG,113.250984,12.51659,13.165737,113.250984,389.58206,0.7035394906997681,2.5433016,0.369140625,0.0966796875,0.01025390625,0.0,0.0,0.0966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32606310013717443,0.3284228669922477
0585MH0002970020202915I01_DRCL.JPG,131.76431,13.954067,13.715706,131.76431,289.87067,0.08994217216968536,1.8111634,0.85107421875,0.524169921875,0.074951171875,0.0,0.0,0.524169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35024691358024773,0.35076127549555064
0164MR0008850130201602E01_DRCL.JPG,130.00209,14.107023,13.899735,130.00209,249.99307,0.09651561826467514,2.6130848,0.754638671875,0.40869140625,0.0595703125,0.0,0.0,0.40869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547716173513374,0.3572839506172843
0019ML0000540380100319I01_DRCL.JPG,89.74635,13.72415,14.340551,89.74635,541.3136,0.5573570132255554,1.347889,0.24267578125,0.04150390625,0.002197265625,0.0,0.0,0.04150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2830315500685873,0.2835736857224988
