Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,msgggf_1,msgggf_2,msgggf_3,msgggf_4,msgef_1,msgef_2,Cluster
0050MR0002290260102791E01_DRCL.JPG,138.16214,13.296149,13.482861,138.16214,217.60654,-0.147947783470729,1.9724409420446551,0.951416015625,0.87646484375,0.87646484375,0.656982421875,94.28480321746623,94.09115226337448,0
0053MR0002470060103015E01_DRCL.JPG,123.610085,13.202562,13.648525,123.610085,203.4021,-0.2254823991189246,3.5493896894205346,0.9150390625,0.767333984375,0.767333984375,0.43896484375,97.1036483769032,96.6971193415638,0
0017ML0000510080100255I01_DRCL.JPG,127.26382,14.835655,14.126493,127.26382,273.23688,0.1300800849207544,3.5212713161114,0.93896484375,0.846923828125,0.846923828125,0.57861328125,92.91933352484918,92.76893004115227,0
0155MR0008520090201314E01_DRCL.JPG,118.62292,14.58021,15.026816,118.62292,272.17456,-0.0518580622654588,2.9994164377445616,0.889404296875,0.699951171875,0.699951171875,0.336181640625,93.9888537776501,94.9446502057613,2
0017ML0000550000100263C00_DRCL.JPG,122.20489,14.307692,13.629584,122.20489,290.23373,0.5844380390115426,4.120997292540519,0.895751953125,0.753173828125,0.753173828125,0.44677734375,93.81011203677105,94.27654320987656,2
0270MH0002530050102821I01_DRCL.JPG,114.54733,13.686951,14.315737,114.54733,338.60657,0.4921710730715119,3.260983688376371,0.910888671875,0.75927734375,0.75927734375,0.403564453125,87.22889974145362,85.50020576131688,2
0042MR0001941200102335E01_DRCL.JPG,102.32432,13.935434,14.069555,102.32432,188.38206,-0.3569305763705017,6.118155848277032,0.724609375,0.398681640625,0.398681640625,0.10791015625,96.6641195058891,97.98086419753086,2
0283MH0002730020103215I01_DRCL.JPG,134.43956,14.924134,14.699421,134.43956,285.16455,0.2080410901601457,2.4941935720837947,0.910400390625,0.840087890625,0.840087890625,0.6318359375,88.9840850330365,87.75288065843623,0
0869MH0002770020302262I01_DRCL.JPG,131.67038,14.062931,14.297592,131.67038,292.4997,0.1844553576722944,2.168781696496856,0.952880859375,0.847412109375,0.847412109375,0.568603515625,88.62074116633151,87.2701646090535,0
0019MR0000590000100154I01_DRCL.JPG,124.937836,13.547776,13.792391,124.937836,241.47238,0.431312991620859,4.297295317818727,0.94677734375,0.849853515625,0.849853515625,0.565185546875,92.45636311404768,91.63559670781892,0
0584MH0003620020202276I01_DRCL.JPG,122.977356,15.759043,15.546085,122.977356,433.4612,0.602071764284554,1.7088288981195952,0.86279296875,0.676513671875,0.676513671875,0.346923828125,79.80672220626258,81.40061728395062,2
0696MH0003350020204090I01_DRCL.JPG,109.420555,14.009863,13.82927,109.420555,287.79825,-0.079454770445186,2.85065304971193,0.881591796875,0.660888671875,0.660888671875,0.253173828125,95.3250215455329,95.71769547325104,2
0019ML0000540150100296C00_DRCL.JPG,95.42149,13.175909,13.933123,95.42149,301.18274,0.7582062410125167,4.632241968318012,0.60595703125,0.3095703125,0.3095703125,0.0712890625,92.10474001723642,93.05925925925924,1
0017ML0000510040100251C00_DRCL.JPG,131.05283,13.519136,13.208231,131.05283,226.1506,0.1646754241915755,4.863111321956087,0.953369140625,0.8759765625,0.8759765625,0.622314453125,99.38040792875611,99.3485596707819,0
0283MH0002730020103213I01_DRCL.JPG,133.68233,15.136747,14.913338,133.68233,298.0221,0.1792844117826885,2.435509465493337,0.920654296875,0.85009765625,0.85009765625,0.6298828125,88.10795748348177,87.280658436214,0
0019ML0000540790100360C00_DRCL.JPG,117.964714,14.403011,14.671158,117.964714,196.99211,-0.5218859330120541,4.546333129645363,0.931884765625,0.793212890625,0.793212890625,0.44970703125,96.16012640045965,96.93497942386831,0
0052MR0002390050102988E01_DRCL.JPG,116.91491,13.677849,13.608363,116.91491,188.47899,-0.2878582153975476,4.2350249059183955,0.845458984375,0.635986328125,0.635986328125,0.319580078125,97.29411088767596,97.06440329218108,2
0019MR0000540390100209C00_DRCL.JPG,119.42848,14.471386,13.190105,119.42848,321.43213,0.4678154443990666,3.848989751943825,0.800048828125,0.647705078125,0.647705078125,0.35400390625,85.35650675093363,84.47181069958847,2
0042MR0001940750102290E01_DRCL.JPG,127.51209,14.286551,13.890213,127.51209,179.82309,-0.8947866138490417,5.10702359000852,0.954345703125,0.8671875,0.8671875,0.59814453125,92.77282390117784,93.08374485596708,0
0072MR0005610020103627E01_DRCL.JPG,137.85925,13.853088,13.523576,137.85925,192.10104,-0.4553020168400819,2.8073226806977916,0.969970703125,0.91064453125,0.91064453125,0.71533203125,96.7168629704108,96.6656378600823,0
0021MR0000260070100524E01_DRCL.JPG,119.2522,13.468945,13.630537,119.2522,171.46292,-0.4093687031105109,5.119701058582136,0.9287109375,0.777099609375,0.777099609375,0.443603515625,97.41131858661304,97.65905349794238,0
0153ML0008480150104473I01_DRCL.JPG,116.52839,14.589355,15.035043,116.52839,451.74207,0.1581096809048576,0.7719679721303545,0.942626953125,0.820068359375,0.820068359375,0.5263671875,94.12364263142776,94.09814814814813,2
0503MH0002990020200601I01_DRCL.JPG,120.65812,13.677036,13.70951,120.65812,325.93335,0.2738916273097029,1.658523694116952,0.951416015625,0.85888671875,0.85888671875,0.5703125,92.0139040505602,91.86296296296295,0
0585MH0002970020202909I01_DRCL.JPG,132.32477,13.538658,13.372297,132.32477,281.22443,0.1952630066670438,1.6582993557205965,0.9658203125,0.902099609375,0.902099609375,0.677734375,94.80930767020972,95.05658436213992,0
0066MR0002930560103333E01_DRCL.JPG,138.24365,13.827656,14.038376,138.24365,191.79987,-0.623274295702566,3.1036398596629695,0.965087890625,0.903564453125,0.903564453125,0.677978515625,94.82395863257685,94.8606995884774,0
0019MR0000540610100231I01_DRCL.JPG,120.65225,14.267097,14.297548,120.65225,301.81723,0.4611181658327496,3.285371537528527,0.922119140625,0.774169921875,0.774169921875,0.441650390625,96.49416834243031,95.70020576131688,2
0053MR0002470070103016E01_DRCL.JPG,126.35979,14.17314,14.350332,126.35979,232.3999,-0.4932272263381542,3.0198452695305766,0.906494140625,0.763427734375,0.763427734375,0.46142578125,94.9909796035622,95.49732510288064,0
0019MR0000540640100234I01_DRCL.JPG,126.583786,14.563244,13.749223,126.583786,278.10355,0.0295079606448729,3.5718662022183603,0.951171875,0.8583984375,0.8583984375,0.56884765625,98.06475150818731,97.88641975308644,0
0048MR0002170010102695E01_DRCL.JPG,141.18552,14.181204,14.281678,141.18552,216.10342,-0.5035523967542229,2.3180531284305923,0.96826171875,0.91162109375,0.91162109375,0.7177734375,95.34553289284688,95.8925925925926,0
0019MR0000540360100206I01_DRCL.JPG,117.6503,14.427773,14.187723,117.6503,357.5147,0.5986771723013636,2.6250561966378,0.821044921875,0.60009765625,0.60009765625,0.283447265625,91.68572249353636,90.82407407407408,2
0019MR0000530010100139C00_DRCL.JPG,136.76622,15.162091,13.93532,136.76622,210.41739,-0.3307737716173197,3.658681707322972,0.965576171875,0.907470703125,0.907470703125,0.68798828125,95.3045101982189,95.2349794238683,0
0051ML0002320210102199E01_DRCL.JPG,127.01332,14.002294,13.646229,127.01332,182.02182,-0.6081286272314119,4.398390810963993,0.94384765625,0.8349609375,0.8349609375,0.544189453125,94.22912956047112,94.9901234567901,0
0078MR0005760130103848E01_DRCL.JPG,135.97507,14.465275,14.650306,135.97507,225.4881,-0.2394614032143476,2.8226779372358486,0.95166015625,0.8720703125,0.8720703125,0.626708984375,94.1089916690606,94.32551440329216,0
0032MR0000600010100770E01_DRCL.JPG,129.00139,14.49922,14.445234,129.00139,409.1534,0.4956523198056051,1.5683347661461813,0.715087890625,0.50732421875,0.50732421875,0.281982421875,85.53231829933927,87.59897119341564,2
0279MH0002660020103114I01_DRCL.JPG,123.209564,14.056334,14.103394,123.209564,336.18213,0.3802259470102757,3.1670326756498923,0.922119140625,0.802978515625,0.802978515625,0.530517578125,86.43774777362826,84.31790123456788,2
0182MH0001500020102647I01_DRCL.JPG,120.97479,14.322767,14.336631,120.97479,386.086,0.6815969312381457,2.886846785066754,0.83837890625,0.670166015625,0.670166015625,0.39208984375,82.6021258259121,81.14526748971193,2
0153MR0008470020201244E01_DRCL.JPG,130.96005,14.177032,14.16526,130.96005,243.35477,-0.1697870287828424,2.3336798809629515,0.9521484375,0.85498046875,0.85498046875,0.60107421875,93.57276644642346,93.45802469135802,0
0050MR0002290820102847E01_DRCL.JPG,138.75348,13.830483,14.06937,138.75348,203.26294,-0.4155584577028291,3.080775704387797,0.964111328125,0.90478515625,0.90478515625,0.695068359375,94.35512783682849,95.20349794238685,0
0019MR0000540370100207C00_DRCL.JPG,119.4715,14.175318,13.006735,119.4715,322.1118,0.4751343489636491,3.66280246560021,0.85693359375,0.684326171875,0.684326171875,0.347900390625,91.43079574834816,89.8656378600823,2
0019MR0000540400100210C00_DRCL.JPG,117.9768,14.611298,13.173012,117.9768,341.40738,0.6140258426642976,3.1092752076604286,0.822509765625,0.647216796875,0.647216796875,0.315673828125,89.23608158575124,88.80226337448559,2
0159MR0008640200201375E01_DRCL.JPG,131.0102,14.837097,14.862816,131.0102,223.02213,-0.1715361292092611,2.8924201983648548,0.9541015625,0.86865234375,0.86865234375,0.615966796875,95.5740879057742,95.220987654321,0
0050MR0002290460102811E01_DRCL.JPG,128.85416,13.409291,13.073544,128.85416,162.44595,-0.4805225255849576,4.258892823641536,0.9541015625,0.8798828125,0.8798828125,0.6318359375,96.94541798333812,97.56460905349792,0
0585MH0002970020202750I01_DRCL.JPG,129.55959,14.190272,14.144707,129.55959,287.68768,0.0150090236000236,1.8104462499209328,0.960693359375,0.89013671875,0.89013671875,0.634521484375,96.04584889399597,96.06748971193416,0
0153MR0008480010201273E01_DRCL.JPG,128.9017,14.156801,14.222433,128.9017,285.9958,0.1152382393861276,2.8819988966686036,0.958251953125,0.894775390625,0.894775390625,0.671142578125,86.95932203389829,85.78004115226338,0
0055MR0002530050103077E01_DRCL.JPG,128.93747,14.173476,14.233135,128.93747,180.94025,-0.5733398202362395,3.533248337253318,0.96923828125,0.8974609375,0.8974609375,0.63818359375,95.09353634013216,95.41337448559672,0
0153ML0008480080104466I01_DRCL.JPG,115.545494,15.182255,14.927826,115.545494,451.3402,0.1853859567423973,0.9051107864120972,0.929931640625,0.80859375,0.80859375,0.480224609375,90.95317437517954,90.6946502057613,2
0017ML0000500240100237I01_DRCL.JPG,130.78049,15.213872,14.397764,130.78049,251.97841,0.1119431967568669,3.1501340094004684,0.952880859375,0.899169921875,0.899169921875,0.666259765625,91.40149382361388,91.64958847736628,0
0180MH0001490020102531I01_DRCL.JPG,124.0868,13.226096,13.7596245,124.0868,333.107,0.6473072439483238,3.250432031286219,0.923828125,0.793701171875,0.793701171875,0.48974609375,88.94013214593507,88.27757201646091,2
0019ML0000540790100360I01_DRCL.JPG,94.693375,13.619297,14.828278,94.693375,478.47675,0.2446514839324242,1.3453503844290022,0.705322265625,0.369140625,0.369140625,0.092041015625,94.39908072392991,93.90925925925929,1
0869MH0002970020302269I01_DRCL.JPG,136.1105,13.865435,13.837376,136.1105,290.3886,0.0815815997461427,2.014634040824264,0.95458984375,0.885009765625,0.885009765625,0.6474609375,88.5855788566504,88.64485596707819,0
0159MR0008640110201366I01_DRCL.JPG,126.92366,14.220932,14.369656,126.92366,260.2912,-0.013136291672719,2.655794303172309,0.9462890625,0.85302734375,0.85302734375,0.5966796875,95.40413674231544,96.19691358024691,0
0585MH0002970020202819I01_DRCL.JPG,129.96793,14.333309,14.667374,129.96793,292.7766,0.024622706448569,1.853058727179003,0.968505859375,0.911865234375,0.911865234375,0.681396484375,95.68836541223789,95.179012345679,0
0066MR0002930600103337E01_DRCL.JPG,137.64825,14.268563,14.145169,137.64825,217.34381,-0.3564271774283959,2.445458776181592,0.958251953125,0.87890625,0.87890625,0.63720703125,95.16679115196784,94.930658436214,0
0070MR0004940060103486E01_DRCL.JPG,134.85962,14.037022,13.869917,134.85962,212.66763,-0.453248313063015,2.6573392778823024,0.965576171875,0.90478515625,0.90478515625,0.702880859375,95.06423441539786,95.09156378600824,0
0182MH0001500050102656C00_DRCL.JPG,120.60015,13.861544,14.533955,120.60015,415.57568,0.7521483442809302,2.621450777111767,0.8369140625,0.64306640625,0.64306640625,0.3505859375,84.52140189600689,83.70576131687243,2
0017ML0000550000100263I01_DRCL.JPG,117.04285,13.769505,13.356425,117.04285,307.01428,0.8320569677961148,4.329775080931639,0.87158203125,0.695556640625,0.695556640625,0.3603515625,94.42545245619075,93.97572016460904,2
0229MR0010800000202935I01_DRCL.JPG,134.87552,13.715408,13.68308,134.87552,375.95035,0.3546973889243746,1.4117059477703808,0.88232421875,0.7177734375,0.7177734375,0.443115234375,73.39253088193047,71.11666666666667,2
0605MH0003350010203279C00_DRCL.JPG,132.57825,14.06333,13.501393,132.57825,245.66924,0.5541116075210867,2.733073824348466,0.957275390625,0.87451171875,0.87451171875,0.64990234375,91.72674518816432,92.20925925925928,0
0013MR0000120070100046I01_DRCL.JPG,130.5693,14.57571,13.422079,130.5693,280.53302,0.1979701466933025,2.358315593584363,0.9482421875,0.851806640625,0.851806640625,0.587158203125,96.608445848894,95.7491769547325,0
0270MH0002530020102754C00_DRCL.JPG,124.78334,14.013218,13.609402,124.78334,265.53284,0.4401774449553014,4.579558259578358,0.9423828125,0.8330078125,0.8330078125,0.562744140625,87.62154553289284,85.69609053497942,2
0229MR0005400000202927I01_DRCL.JPG,135.52544,14.233036,14.18091,135.52544,398.3106,0.2449722340393418,0.916757406751684,0.864501953125,0.73974609375,0.73974609375,0.50146484375,80.38690031600115,79.79855967078188,2
0019MR0000590010100155C00_DRCL.JPG,132.51843,14.398548,12.949698,132.51843,210.85745,-0.006416228570294,3.899980289779223,0.9619140625,0.892578125,0.892578125,0.6689453125,93.31197931628844,93.81831275720162,0
0051MR0002310500102905E01_DRCL.JPG,132.54982,14.304354,14.162419,132.54982,196.78012,-0.4833052458180294,3.1547610817058427,0.955078125,0.880615234375,0.880615234375,0.64599609375,95.51255386383222,95.31893004115226,0
0003ML0000000630100083E01_DRCL.JPG,119.652725,14.047003,14.237428,119.652725,199.07173,-0.4661888051965884,4.979306082589533,0.935546875,0.796142578125,0.796142578125,0.483642578125,96.18649813272047,95.5358024691358,0
0042MR0001940490102264E01_DRCL.JPG,112.30935,13.724951,14.366777,112.30935,215.53836,-0.3448155686147626,4.092981698849892,0.86181640625,0.62109375,0.62109375,0.265625,93.74271760988222,94.2275720164609,2
0159MR0008640080201363I01_DRCL.JPG,125.008835,14.550344,14.670198,125.008835,252.24007,-0.166215012995348,2.7540729761713427,0.94140625,0.844970703125,0.844970703125,0.5498046875,98.94966963516232,99.15617283950618,0
0584MH0003620020202282I01_DRCL.JPG,118.70358,15.241572,15.170237,118.70358,518.62006,0.596244447268192,1.3188960917816397,0.841552734375,0.616943359375,0.616943359375,0.2919921875,77.85521401896007,79.46275720164608,2
0605MH0003060020203241I01_DRCL.JPG,125.13996,14.861053,14.160091,125.13996,295.29456,0.4443517046678433,2.8784209064960953,0.92041015625,0.80029296875,0.80029296875,0.524169921875,87.75047400172365,87.88230452674897,2
0055ML0002540090102276E01_DRCL.JPG,129.96815,14.298306,14.119688,129.96815,197.5863,-0.2723099211890362,2.771428212709231,0.9638671875,0.898681640625,0.898681640625,0.66943359375,95.55943694340708,95.96954732510288,0
0013ML0000120080100177D01_DRCL.JPG,131.42928,13.734642,13.725882,131.42928,213.11217,-0.3657211174601197,4.0414478571269825,0.9501953125,0.8564453125,0.8564453125,0.59033203125,98.57460499856364,98.42510288065844,0
0025MR0001230000100698E01_DRCL.JPG,106.74968,13.802711,13.81978,106.74968,243.4935,0.2564550693515087,5.0828748607089445,0.83740234375,0.609130859375,0.609130859375,0.267822265625,90.79494398161448,90.61769547325105,2
0003ML0000000530100073E01_DRCL.JPG,112.465866,14.408306,14.532808,112.465866,192.14607,-0.5161751946816076,5.132116365953554,0.91162109375,0.720703125,0.720703125,0.36669921875,98.5482332663028,98.62098765432098,0
0523MH0003060020201047I01_DRCL.JPG,137.0072,14.897726,14.918623,137.0072,300.88123,-0.1093469218518069,2.017806725845621,0.9638671875,0.8984375,0.8984375,0.673095703125,89.08664176960643,89.36543209876542,0
0153MR0008480170201289I01_DRCL.JPG,128.4255,13.927074,14.0084915,128.4255,253.94806,-0.0595975692396794,2.107797065587193,0.9541015625,0.870361328125,0.870361328125,0.62109375,98.3460499856363,99.86975308641976,0
0182MH0001500020102645E01_DRCL.JPG,125.67482,13.775947,13.857937,125.67482,335.0227,0.6859655774955099,3.005693458486948,0.8720703125,0.719970703125,0.719970703125,0.444091796875,85.23929905199655,84.09053497942386,2
0159MR0008640010201356E01_DRCL.JPG,136.7638,14.082041,14.273604,136.7638,248.74751,-0.2002528907480094,2.114500397704906,0.96044921875,0.896728515625,0.896728515625,0.680419921875,97.35857512209137,97.4701646090535,0
0019ML0000540650100346C00_DRCL.JPG,128.29755,14.151754,14.014971,128.29755,177.3713,-0.5107594142832627,4.120015195648513,0.96142578125,0.884521484375,0.884521484375,0.617919921875,98.15265728239012,97.76748971193416,0
0585MH0003080020202493I01_DRCL.JPG,115.764725,13.472116,13.962225,115.764725,382.6656,0.3728079545223023,1.6585330570532468,0.935791015625,0.808837890625,0.808837890625,0.474609375,91.4659580580293,91.18086419753088,2
0523MH0001900010201041C00_DRCL.JPG,138.59207,15.340439,14.523008,138.59207,264.0998,0.0623096691730932,1.317273093604891,0.9609375,0.8935546875,0.8935546875,0.658447265625,92.23366848606724,91.58312757201648,0
0078MR0005860330103951E01_DRCL.JPG,139.93417,14.554743,14.53064,139.93417,241.17082,-0.3142114262008216,2.1962401099736004,0.96435546875,0.906005859375,0.906005859375,0.699462890625,95.51548405630568,95.67572016460906,0
0019ML0000540860100367I01_DRCL.JPG,110.344696,13.711943,12.700276,110.344696,493.49075,0.6539368209516699,1.9842655188510196,0.746337890625,0.478759765625,0.478759765625,0.203369140625,89.84556162022406,90.4917695473251,2
0078ML0005760700102735E01_DRCL.JPG,129.87866,13.308925,13.777553,129.87866,270.61523,0.0811507255801849,2.4408270344525977,0.91943359375,0.75927734375,0.75927734375,0.44775390625,90.77443263430048,90.23641975308642,0
0017MR0000500100100082C00_DRCL.JPG,138.74066,14.864136,14.000748,138.74066,221.10071,-0.4986660413555852,3.4392823817153007,0.96826171875,0.916015625,0.916015625,0.7021484375,94.07089916690607,93.6539094650206,0
